0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.0,0.11986763030290604,0.0,0.513302206993103,0.0,0.304536372423172,1.2473663091659546,1.3368276357650757,0.6346350908279419,0.0,1.5692163705825806,0.0,0.0,0.0,0.0,1.693647027015686,2.7058727741241455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.82683753967285,1.0,0.11815145611763,0.0,0.0,1.932969093322754,1.0,1.1913787126541138,0.8111422061920166,0.0,1.649814486503601,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16539020836353302,0.0,2.9847428798675537,0.0,1.0,0.0,0.0,0.0,7.391806602478027,1.0,0.0,0.0,0.0,5.793095111846924,1.0,1.490368366241455,2.3591878414154053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.43944916129112244,0.0,1.0,0.7913305163383484,2.510855197906494,2.7492177486419678,0.9686776399612427,0.0,2.536026954650879,0.0,0.0,0.0,0.0,3.5777480602264404,5.770669937133789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0419316291809082,0.0,1.0,0.0,0.0,0.0,35.25123596191406,1.0,1.392473578453064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.062068939208984,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15079547464847565,0.0,0.5903761982917786,0.0,0.0,0.0,0.0,52.23847198486328,1.0,0.2003580629825592,0.0,0.0,1.9194598197937012,1.0,0.36881107091903687,0.0,0.0,4.463937759399414,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.17812277376651764,0.0,0.6748289465904236,0.0,0.0,0.0,0.0,29.974246978759766,1.0,1.082297682762146,0.0,0.0,0.02667110785841942,0.0,0.5958829522132874,0.4857032597064972,0.0,0.6396807432174683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1384349912405014,0.0,2.450854539871216,0.0,1.0,1.481828212738037,4.459716320037842,4.8989787101745605,1.5710959434509277,0.0,1.8500438928604126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95040225982666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.14846457540988922,0.0,0.5746431350708008,0.0,0.3052218556404114,1.2553631067276,1.3446824550628662,0.6345592737197876,0.0,0.0,0.0,0.0,3.888615846633911,1.0,0.0,0.0,0.0,12.859768867492676,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.16809387505054474,0.0,0.6466829180717468,0.0,0.0,0.0,0.0,16.797605514526367,1.0,1.3832060098648071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55087423324585,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.06461665034294128,0.0,0.4779037833213806,0.0,0.0,0.0,0.0,5.526268482208252,1.0,0.0,0.0,0.0,22.75705909729004,1.0,0.0,0.0,0.0,4.578493118286133,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11538469791412354,0.0,0.49447113275527954,0.0,0.511394739151001,1.7295150756835938,1.8791887760162354,0.7196342349052429,0.0,4.323063850402832,0.0,0.0,0.0,0.0,0.7629391551017761,0.0,0.0,3.292686939239502,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.26132380962371826,0.0,0.9618800282478333,0.0,0.0,0.0,0.0,63.01273727416992,1.0,3.0879340171813965,0.0,0.0,0.0,0.0,2.350861072540283,3.77638578414917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19205030798912048,0.0,0.7241138219833374,0.0,1.3011664152145386,3.941641330718994,4.3334856033325195,1.407939076423645,0.0,1.136459231376648,0.0,0.0,0.20793622732162476,0.0,0.0,0.0,0.0,11.272711753845215,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.013047784566879272,0.0,0.8903763890266418,0.0,1.0,1.5390151739120483,4.595220565795898,5.054873466491699,1.6062607765197754,0.0,0.0,0.0,0.0,9.457254409790039,1.0,1.0290908813476562,1.5848901271820068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2004876434803009,0.0,3.6360838413238525,0.0,1.0,0.5074276328086853,1.7029114961624146,1.8571336269378662,0.7131193280220032,0.0,1.8392333984375,0.0,0.0,0.0,0.0,2.7170865535736084,4.349457263946533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.19216790795326233,0.0,0.7293124794960022,0.0,1.6689189672470093,4.984896183013916,5.4921159744262695,1.7359777688980103,0.0,2.934553623199463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409722805023193,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12202588468790054,0.0,0.5031890869140625,0.0,0.0,0.0,0.0,32.81696319580078,1.0,1.444573163986206,0.0,0.0,0.0,0.0,2.2499899864196777,3.595402717590332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.058015771210193634,0.0,1.5638039112091064,0.0,1.0,1.8020477294921875,5.369657039642334,5.913021087646484,1.8605798482894897,0.0,0.0,0.0,0.0,9.497783660888672,1.0,0.2080782800912857,0.0,0.0,3.2377777099609375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01327896118164,1.0,0.0,0.0,0.0,22.56377601623535,1.0,0.815545380115509,1.2395647764205933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.16131792962551117,0.0,0.6294029951095581,0.0,0.39878472685813904,1.436050534248352,1.5521595478057861,0.6488652229309082,0.0,3.97563099861145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.556378364562988,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2788187861442566,0.0,0.0,0.0,0.0,49.749542236328125,1.0,1.7923014163970947,0.0,0.0,0.0,0.0,1.5933915376663208,2.531494617462158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.09739134460687637,0.0,0.0,0.0,0.0,10.869126319885254,1.0,4.236242294311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.658244132995605,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0679122656583786,0.0,0.41384178400039673,0.0,0.040826864540576935,0.8383697271347046,0.8101567029953003,0.926817774772644,0.0,2.10841703414917,0.0,0.0,0.0,0.0,2.1310627460479736,3.415640115737915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.16911356151103973,0.0,0.6561813354492188,0.0,0.0,0.0,0.0,30.045591354370117,1.0,4.871360778808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.802140235900879,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21217773854732513,0.0,0.7923636436462402,0.0,0.0,0.0,0.0,9.552008628845215,1.0,0.0,0.0,0.0,9.429580688476562,1.0,1.7539142370224,2.8072991371154785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.21922653913497925,0.0,3.7372138500213623,0.0,1.0,0.2979734539985657,1.1934170722961426,1.2794809341430664,0.5896902084350586,0.0,3.5488853454589844,0.0,0.0,0.0,0.0,3.3992726802825928,5.465956211090088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15330727398395538,0.0,0.6271536946296692,0.0,0.0,0.0,0.0,32.828182220458984,1.0,0.0,0.0,0.0,7.099222660064697,1.0,3.4711077213287354,5.598568916320801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.13527606427669525,0.0,0.5605988502502441,0.0,0.48829057812690735,1.662555456161499,1.8107722997665405,0.7106136083602905,0.0,0.0,0.0,0.0,3.3329670429229736,1.0,1.314697265625,2.0542593002319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05949394404888153,0.0,0.3910347521305084,0.0,0.0,0.0,0.0,38.510498046875,1.0,3.3315467834472656,0.0,0.0,0.0,0.0,1.1026939153671265,1.7479655742645264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.18685300648212433,0.0,0.7132560610771179,0.0,0.0,0.0,0.0,30.31257438659668,1.0,3.5181822776794434,0.0,0.0,0.0,0.0,2.049530267715454,3.3024489879608154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10893867164850235,0.0,2.1328909397125244,0.0,1.0,0.0,0.0,0.0,42.65654754638672,1.0,0.0,0.0,0.0,11.263906478881836,1.0,0.5931348204612732,0.0,0.0,2.3988027572631836,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.20114219188690186,0.0,1.0,0.0,0.0,0.0,45.79509735107422,1.0,2.748377799987793,0.0,0.0,0.0,0.0,2.4802963733673096,3.9720590114593506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17451579868793488,0.0,0.6715257167816162,0.0,0.0,0.0,0.0,9.807291984558105,1.0,0.0,0.0,0.0,14.821372985839844,1.0,0.9822748303413391,0.3969583809375763,0.0,1.9291664361953735,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.08546944707632065,0.0,0.37127450108528137,0.0,0.0,0.0,0.0,9.652290344238281,1.0,3.264376163482666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.912424087524414,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.23288539052009583,0.0,0.8605301380157471,0.0,0.0,0.0,0.0,29.69740867614746,1.0,2.1329407691955566,0.0,0.0,0.0,0.0,1.8760563135147095,2.972134828567505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.11300702393054962,0.0,0.5030561685562134,0.0,0.0,0.0,0.0,6.486672878265381,1.0,2.596817970275879,0.0,0.0,0.0,0.0,1.3800841569900513,2.2134532928466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2454412579536438,0.0,4.140871524810791,0.0,1.0,0.0,0.0,0.0,8.76113224029541,1.0,0.8870849609375,0.0,0.0,0.8611809015274048,1.0,1.8130648136138916,2.9000678062438965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.22096316516399384,0.0,0.8245294094085693,0.0,0.0,0.0,0.0,21.703563690185547,1.0,2.820213794708252,0.0,0.0,0.0,0.0,1.486850380897522,2.3856678009033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45369338989258,1.0,0.23588427901268005,0.0,0.0,2.859994411468506,1.0,2.0539824962615967,3.287097930908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.08868587762117386,1.0376375913619995,1.037409782409668,1.007088303565979,0.0,5.829177379608154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.080569744110107,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
